"ID","EC_2","EC_3","EC_4","EC_5","ES_2","ES_3","ES_4","ES_5","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00011753",2175.19589265157,2192.70695638907,1972.41606864343,1429.80997089821,113.340117793606,296.662846586167,33.8284432624786,348.203393860106,1070.27046126058,-3.29437587747027,0.664006223353912,20.6578391694646,5.49118989737794e-06,9.09173499727831e-05,0.101928127015602,4.04135323142672
"WBGene00011793",42.8141345737871,65.1736576458213,34.4827984028573,52.1511235585972,21.7235225771078,16.7724577575218,20.6729375492925,13.5663659945496,33.4196247574418,-1.41975436016695,0.402757241470222,12.2864528088673,0.000456258090515247,0.00402304365287373,0.373775947537546,2.39544525500037
"WBGene00011800",290.184689889002,326.97292649429,202.955899171103,322.46778067066,21.7235225771078,97.4899107155955,38.5268381600451,119.384020752036,177.46319855373,-2.04401285141009,0.473980763335052,17.3629954179437,3.08779643144094e-05,0.000408398451220215,0.242488317509602,3.38891591356796
"WBGene00011803",331.80954294685,217.613738241132,243.350034443021,279.008511038495,68.9485716577769,80.7174529580737,58.2600967298243,66.9274055731112,168.329419198536,-1.96459199888007,0.219938936302554,77.1696546295907,1.56885583602727e-18,2.16161049755235e-16,0.256211653405492,15.6652225592279
"WBGene00011879",155.795878587948,156.858633656044,131.034633930858,105.171432509838,17.0010176690409,11.5310647082962,8.45711081561966,9.04424399636638,74.3617519842513,-3.57547826665827,0.357229735304092,98.9400987749208,2.60255971284419e-23,5.72743870139115e-21,0.0838829688392608,20.2420395502032
"WBGene00011891",2562.90166684754,2601.42311450693,1971.43084583192,1561.92615057999,766.934797070066,851.202231194232,579.781930359703,500.146692999061,1424.46842867368,-1.68880951628862,0.215972884329106,58.1107007124362,2.47774861753404e-14,2.02370756932097e-12,0.310182776164543,11.6938522439102
"WBGene00011923",168.877975263271,174.532845898979,271.921495976817,150.369072927289,71.782074602617,52.4139304922557,39.4665171395584,22.6106099909159,118.996815286463,-2.04132108173265,0.380153581490637,27.218654254051,1.81697102387044e-07,4.4071077943863e-06,0.242941172744529,5.35584632685913
"WBGene00012007",517.337459433261,486.040836680701,466.995612655838,272.924213289992,75.5600785290706,28.3035224658181,42.2855540780983,14.4707903941862,237.989758440871,-3.43940018133238,0.430968738053238,54.2977946030213,1.72295084073767e-13,1.28774321091927e-11,0.0921801431724163,10.8901707310751
"WBGene00012123",1063.21767524905,1473.58744575467,900.493649720329,1103.86544865697,105.784109940699,236.910965824996,91.1488610127896,141.994630742952,639.625348362807,-2.98126423213918,0.291798428716083,91.2607743926994,1.25932437494487e-21,2.37547556202399e-19,0.126633917170721,18.6242494330759
"WBGene00012143",71.3568909563119,122.614847435359,70.9360424287349,42.5900842395211,8.50050883452044,8.3862288787609,25.371332446859,18.9929123923694,46.0936059515545,-2.32092408986859,0.527863821278636,18.2104836122729,1.97787129625581e-05,0.000278324784095677,0.20013923309176,3.55544811915377
"WBGene00012168",76.114017020066,93.89425254059,86.6996074128982,59.1046066997435,29.2795304300148,10.4827860984511,15.0348636722127,19.897336792006,48.8133750832478,-2.07342992610238,0.403466023103025,25.5587032464995,4.29126050415875e-07,9.48326676267718e-06,0.237593961265355,5.0230420326392
"WBGene00012184",505.444644273876,507.028963719186,461.084275786777,332.898005382379,268.2382787782,160.386627306302,176.6596481485,113.05304995458,315.599186668725,-1.329760833988,0.276527640746774,22.4569132136263,2.14910597088373e-06,3.89617667147056e-05,0.397834188267557,4.40936135833727
"WBGene00012199",15.4606597072009,28.7205948947687,11.8226737381225,32.1598595278016,1.88900196322676,2.09655721969023,1.87935795902659,2.71327319890991,12.0927472760934,-3.36202219519408,0.785034306310226,18.7372422135047,1.50023666195261e-05,0.000220104165820733,0.097259150770992,3.65737173765639
"WBGene00012217",79.6818615678816,37.557701016236,44.3350265179593,98.2179493686914,9.44500981613382,14.6759005378316,17.8539006107526,12.6619415949129,39.3036613787999,-2.2521898274452,0.483059403277139,20.8171492552068,5.05284876212316e-06,8.42761985640436e-05,0.209905252430383,4.07429506228906
"WBGene00012252",130.820966753238,86.1617846843061,64.0394827481635,79.0958707305391,27.3905284667881,22.0138508067474,30.0697273444254,25.3238831898259,58.1145118405042,-1.77529470844078,0.347952779216564,25.4030193047548,4.65189466658427e-07,1.02090403036049e-05,0.292134629856141,4.99101508165826
"WBGene00012293",178.39222739078,207.671993854481,233.497806327919,128.639438111206,19.834520613881,44.0277016134947,33.8284432624786,56.9787371771082,112.858858543919,-2.27325931398699,0.36131465152358,37.1522915081101,1.09254284268358e-09,4.33113441022235e-08,0.206862018727787,7.36339833838697
"WBGene00012325",33.2998824462789,38.6623392814194,5.91133686906124,19.9912640307956,2.83350294484015,2.09655721969023,2.81903693853989,0.904424399636638,13.3147930162828,-3.49844049096174,0.882771197356294,15.1196520017057,0.000100907366047033,0.00112044654170655,0.0884839443972454,2.95060885951777
"WBGene00012428",1018.02497764338,915.745121837048,830.542830103105,612.775701813517,497.752017310252,310.290468514153,364.595444051159,285.798110285178,604.440583944724,-1.21046189381465,0.223437721710899,28.6147198645497,8.83083279148964e-08,2.27519586310819e-06,0.432130242515033,5.64298121060878
"WBGene00012437",64.2212018606807,50.8133601984369,70.9360424287349,50.4127527733107,25.5015265035613,18.869014977212,33.8284432624786,11.7575171952763,40.7924823999614,-1.39315937971796,0.416733702927821,10.9803227252023,0.000920843927949701,0.00719111485380139,0.380730121974417,2.14320377480198
"WBGene00012439",254.506244410846,269.531736704752,211.822904474695,162.537668424295,74.6155775474572,119.503761522343,43.2252330576116,75.9716495694776,151.464346963935,-1.52084953241089,0.330512955362868,20.4435199319831,6.1417152606541e-06,9.96064261054905e-05,0.348480652979307,4.00171264217743
"WBGene00012445",818.22568296571,493.773304536985,495.567074189634,506.735083911036,184.177691414609,39.8345871741143,128.736020193321,28.0371563887358,336.885825096768,-2.60280254371944,0.504244831549937,23.8304545921175,1.05204703982732e-06,2.08893300075989e-05,0.164618394420284,4.68007548910868
"WBGene00012514",234.288458639891,292.729140273604,207.882013228654,216.427162768179,98.2281020877917,165.628020355528,82.69175019717,124.810567149856,177.835651837584,-1.01411983076697,0.262869316294521,14.6574173142351,0.000128926284682696,0.00138029525729548,0.495130308557688,2.86002800425197
"WBGene00012526",9.51425212750825,12.1510209170175,14.7783421726531,7.82266853378958,0,0,0,0.904424399636638,5.64633851882564,-5.25103441747238,1.36933756336129,15.4338656460083,8.54432815938432e-05,0.000973291730305137,0.0262591783010406,3.0117569666463
"WBGene00012538",403.166433903162,513.656793310286,452.217270483185,418.947359254064,280.516791539174,113.214089863272,284.722730792528,177.267182328781,330.463581434307,-1.06216433359345,0.287526653573251,13.389370608817,0.00025305429095487,0.0024571541748093,0.478913054279289,2.60956759273919
"WBGene00012591",23.7856303187706,16.5695739777512,1.97044562302041,4.34592696321644,0,0,0,0,5.83394711034483,-6.04377358836253,1.70773572651746,11.1876830417106,0.000823421017481176,0.00657601696198416,0.0151580335124977,2.18203707526019
"WBGene00012592",347.270202654051,426.390370360797,484.729623263022,378.09564579983,116.173620738446,118.455482912498,160.685105496773,129.332689148039,270.141592546682,-1.64085435192166,0.186447672721699,75.2260700115135,4.19787478620966e-18,5.36413919253968e-16,0.320666522123162,15.2704999612888
"WBGene00012593",28.5427563825248,22.0927653036682,18.7192334186939,13.9069662822926,0,0,0,0,10.4077151733974,-6.88094480954144,1.2766389001698,31.0117583387128,2.56469977951998e-08,7.42918976352725e-07,0.00848455782400881,6.12905854834128
"WBGene00012615",25279.3679027894,19214.0779846003,15100.5100320169,19248.9797054782,4603.49778438362,4951.01987429847,2618.88531590355,5781.98518687703,12099.7904732934,-2.13454470276371,0.226450610561388,81.8095844427587,1.49850098821724e-19,2.3983583998285e-17,0.227739318853417,16.6200859173851
"WBGene00012680",141.524500396685,71.8014872369217,51.2315861985308,63.45053366296,12.278512760974,0,5.63807387707977,1.80884879927328,43.4666928665531,-4.04569996478175,0.767248359013737,23.9598922753638,9.83635832782063e-07,1.97537512933229e-05,0.060551228269395,4.70435041845328
"WBGene00012812",1496.11614705067,1079.23158508419,1295.56799713592,986.525420650131,679.096205780022,721.215683573438,544.074129138198,454.021048617592,906.981027128771,-1.01817069968804,0.192036292870572,27.5940251839169,1.49640284374437e-07,3.69322477556536e-06,0.493742007708401,5.43259425968803
"WBGene00012834",532.798119140462,352.379606593508,393.103901792573,411.993876112918,269.182779759814,92.2485176663699,202.970659574872,153.752147938228,301.053701072343,-1.23359295243175,0.310609327801904,15.3721789018684,8.82785541936671e-05,0.00100055342718073,0.425257046778106,2.99975971611296
"WBGene00012840",107.035336434468,119.300932639808,55.1724774445716,88.6569100496153,22.6680235587212,44.0277016134947,21.6126165288058,51.5521907792884,63.7532736310966,-1.40302160870948,0.424407982396229,10.6459305499183,0.00110313363871695,0.00832104566005208,0.378136335546472,2.07982209488046
"WBGene00012857",73.735453988189,70.6968489717383,67.9803739942043,76.4883145526093,30.2240314116282,20.9655721969023,42.2855540780983,17.1840635930961,49.9450265983082,-1.38357188652363,0.365859727592005,14.0780838423403,0.00017537538908907,0.00179510532307255,0.383268706499773,2.74591006525428
"WBGene00012883",24.9749118347092,27.6159566295853,9.85222811510207,19.1220786381523,2.83350294484015,0,2.81903693853989,1.80884879927328,11.1283204875253,-3.42682708463076,0.864543233290297,15.7790894770942,7.11849217680937e-05,0.000833647513241275,0.0929870045161626,3.07901754098498
"WBGene00012901",200.988576193612,209.881270384848,171.428769202776,114.732471828914,86.8940903084311,103.779582374666,40.4061961190717,36.1769759854655,120.535991549723,-1.38431112850389,0.402135532306266,11.4874568739949,0.00070067443676684,0.00577036717805124,0.383072368581694,2.23879655108552
"WBGene00012917",45.1926976056642,33.1391479555023,39.4089124604083,15.6453370675792,0.944500981613382,1.04827860984511,1.87935795902659,4.52212199818319,17.7225443297278,-3.96564182878286,0.781436645506247,25.8985065535596,3.59847440183332e-07,8.09912313878536e-06,0.0640063198570417,5.09156199798566
"WBGene00013007",545.880215815786,499.296495862902,552.709997257226,390.264241296836,0,0,3.75871591805318,0.904424399636638,249.101761318805,-8.7005864973609,0.679714719514117,483.916778572533,3.00239989994244e-107,2.3786513207294e-103,0.00240360159993491,102.623669215206
"WBGene00013074",237.856303187706,313.717267312089,351.724543709144,272.055027897349,19.834520613881,47.1725374430301,36.6474802010185,150.134450339682,178.642766337987,-2.2098251218941,0.524119084653465,16.4098143287464,5.10203772218432e-05,0.000626489782744059,0.216160508408662,3.20308600740576
"WBGene00013083",413.869967546609,338.019309146124,291.625952207021,240.764353762191,67.0595696945501,61.8484379808617,34.7681222419919,35.2725515858289,185.403533020647,-2.69206855456266,0.300729743301189,73.5627917792366,9.74851153074915e-18,1.17912339850932e-15,0.154741433114377,14.9284407424135
"WBGene00013169",46.3819791216027,55.2319132591706,44.3350265179593,28.6831179572285,2.83350294484015,4.19311443938045,5.63807387707977,4.52212199818319,23.9773562644306,-3.33995520563231,0.550547862655257,37.7140114321794,8.1914074255055e-10,3.31104210860037e-08,0.0987582302884666,7.48003529601734
"WBGene00013207",78.4925800519431,40.8716158117862,60.0985915021226,68.6656460188197,10.3895107977472,0,15.0348636722127,12.6619415949129,35.7768436811931,-2.69460941256593,0.680712563776489,14.4297317501357,0.000145487147748625,0.00152867629713327,0.154469144118952,2.81568446831702
"WBGene00013275",260.452651990538,223.136929567049,349.754098086124,204.258567271172,121.840626628126,139.4210551094,107.123403664516,66.0229811734746,184.0012891863,-1.25777469011542,0.289789043358267,18.3892238369931,1.80073505742697e-05,0.000257747488572089,0.418188504573702,3.58880555768207
"WBGene00013292",167.688693747333,198.834887733014,151.724312972572,128.639438111206,88.7830922716579,63.9449952005519,69.5362444839839,37.9858247847388,113.392186163132,-1.31295539350965,0.306897487147028,17.8938072288445,2.33579936647537e-05,0.000322393213952982,0.402495513321819,3.49161410822486
"WBGene00013489",29487.0459061799,29405.4706191824,22070.9614234517,23031.6745342618,1420.52947634653,5757.14612526936,666.232396474926,4300.53802027221,14517.4498126799,-3.09817118330177,0.580031903372237,24.3074832126684,8.21194147991885e-07,1.67462307270675e-05,0.116777061330058,4.77608292944195
"WBGene00013497",200.988576193612,191.10241987673,123.152851438776,107.778988687768,91.6165952164981,45.0759802233399,45.1045910166382,29.846005188009,104.333250980171,-1.55590234005268,0.403803486307493,14.3168027147786,0.000154479828338299,0.00161180941655149,0.340115735680538,2.79268631131085
"WBGene00013644",82.0604245997587,88.3710612146729,85.714384601388,36.5057864910181,3.77800392645353,20.9655721969023,14.0951846926994,17.1840635930961,43.5843101644986,-2.38644694646552,0.545521667518087,17.9496699109578,2.26823751826652e-05,0.000314712990165788,0.191252836980897,3.50208533067786
"WBGene00013701",39.2462900259715,49.7087219332535,33.497575591347,36.5057864910181,9.44500981613382,15.7241791476767,17.8539006107526,10.8530927956397,26.6043195514741,-1.56187533670353,0.428468181742779,13.1676338447319,0.000284826161806044,0.00270082018780178,0.338710511086341,2.56850432882438
"WBGene00013704",246.181273799276,328.077564759473,271.921495976817,138.200477430283,98.2281020877917,134.179662060174,77.9933552996035,71.4495275712944,170.778932373089,-1.36675857906915,0.327321232413356,16.9247545681294,3.88910892981684e-05,0.000499177746442055,0.387761485843764,3.30174478392828
"WBGene00013853",204.556420741427,238.601865279617,133.005079553878,143.415589786142,99.1726030694051,74.427781299003,62.0188126478775,37.9858247847388,124.147997145261,-1.39464839198044,0.350379605104207,15.3882736740801,8.75297967149922e-05,0.000992777114494669,0.380337371359273,3.00314824275352
"WBGene00013863",36.8677269940945,25.4066800992185,22.6601246647348,22.5988202087255,6.61150687129367,6.28967165907068,11.2761477541595,3.61769759854655,16.9160469812305,-1.9484184266164,0.569140745869097,11.5651008687334,0.000672012446714089,0.00557488859590824,0.259100117230824,2.25376380678486
"WBGene00013866",656.483396798069,503.715048923636,461.084275786777,439.807808677503,194.567202212357,138.372776499555,237.738781816864,190.833548323331,352.825354879761,-1.43407464103078,0.213356238040145,43.8285554601061,3.58437031602906e-11,1.91226759789496e-09,0.370084176878202,8.71845133373499
"WBGene00013884",298.509660500571,313.717267312089,463.054721409797,297.261404284004,172.843679635249,181.352199503205,117.459872439162,145.612328341499,248.726391678197,-1.15428358944433,0.230120393960746,24.6823522859715,6.76003554920705e-07,1.42626848571486e-05,0.449289238187997,4.84579871369245
"WBGene00013895",511.391051853569,529.121729022854,444.335487991103,279.008511038495,97.2836011061783,121.600318742033,83.6314291766833,55.1698883778349,265.192752163594,-2.30337392850984,0.295507965594058,56.2566670359734,6.36018041010964e-14,5.03885292990936e-12,0.202588764692076,11.2976683173063
"WBGene00013901",171.256538295149,82.8478698887558,44.3350265179593,44.3284550248076,13.2230137425873,7.33795026891579,12.2158267336728,4.52212199818319,47.5083503087538,-3.19635796035056,0.609819900901353,24.7479454651219,6.53384113425064e-07,1.38778435351476e-05,0.10909387724697,4.85767801324328
"WBGene00013946",317.538164755588,240.811141809984,210.837681663184,258.148061615056,22.6680235587212,45.0759802233399,19.7332585697792,32.559278386919,143.421448822821,-3.1024227735632,0.302264189402165,97.2587878544316,6.0833414644032e-23,1.28520727337958e-20,0.116433428510306,19.8910268253088
"WBGene00013986",1728.02604265869,1443.76221259472,1492.61255943796,1050.84513970573,189.84469730429,147.807283988161,77.0536763200902,38.8902491843754,771.105232649252,-3.65648372117444,0.386133710983328,73.6653548457795,9.25490985051003e-18,1.1280311275487e-15,0.07930283647263,14.9476789160121
"WBGene00014053",309.213194144018,392.146584140111,262.069267861715,214.688791982892,143.564149205234,93.2967962762151,157.866068558234,53.3610395785616,203.275736468373,-1.39383358649964,0.35436162240397,14.9799682558974,0.000108658528603719,0.00119562110119856,0.380552239016943,2.92240642881741
"WBGene00014092",523.283867012954,551.214494326522,619.70514843992,469.360112027375,203.067711046877,213.848836408403,172.900932230446,142.899055142589,362.035019579386,-1.56347474339639,0.175572769233639,76.8834178947635,1.81353433965543e-18,2.45602150528549e-16,0.338335216472291,15.6097678347679
"WBGene00014300",123.685277657607,127.033400496092,110.344954889143,97.3487639760482,34.0020353380817,7.33795026891579,24.4316534673457,10.8530927956397,66.8796411111092,-2.5761217333416,0.463692637032016,28.6908401477664,8.49043785383149e-08,2.20542602940918e-06,0.167691127883076,5.65650750399673
"WBGene00014562",82.0604245997587,76.2200402976554,118.226737381225,74.7499437673227,8.50050883452044,5.24139304922557,9.39678979513295,9.04424399636638,47.9300102151509,-3.44020646407082,0.410956623867993,70.8648705638945,3.82549335202857e-17,4.26865789879526e-15,0.0921286406085252,14.3697086492764
"WBGene00014576",518.5267409492,638.480917276012,435.468482687512,513.688567052183,164.343170800728,232.717851385615,241.497497734917,153.752147938228,362.309421978049,-1.41114165817506,0.209661411380861,43.9698152102495,3.33479144603672e-11,1.80340513523726e-09,0.376014015231625,8.74390669799578
"WBGene00014666",971.64299852178,690.398915739632,789.163472019676,663.188454586828,45.3360471174423,116.358925692808,54.5013808117711,163.700816334231,436.786376353021,-3.03496050191426,0.368046537958557,59.1703486264233,1.44596334739635e-14,1.21868559784549e-12,0.122007310365832,11.9141083212334
"WBGene00014761",30.9213194144018,18.778850508118,16.7487877956735,23.4680056013688,5.66700588968029,0,3.75871591805318,6.33097079745647,13.209206990594,-2.4936724262376,0.763636872935885,10.34345747004,0.00129934402565733,0.00947943001930251,0.177553730028467,2.02321777520556
"WBGene00014941",227.15276954426,235.287950484067,219.704686966776,241.633539154834,89.7275932532713,56.6070449316361,54.5013808117711,32.559278386919,144.646780441692,-1.98592271521352,0.299069331941978,41.9975714394514,9.1386845978682e-11,4.56790086603223e-09,0.252451347787952,8.34028332985029
"WBGene00015043",554.205186427356,574.411897895374,673.892403072982,531.941460297692,195.51170319397,141.51761232909,150.348636722127,143.803479542225,370.704047435102,-1.88644976379263,0.163270903379572,128.566076185585,8.43904791585459e-30,3.26138327382234e-27,0.270471827716772,26.486598160432
"WBGene00015056",360.352299329375,364.530627510526,326.108750609879,247.717836903337,61.3925638048698,39.8345871741143,63.8981706069041,41.6035223832853,188.179794790286,-2.64811631615691,0.246735664891707,108.131588717126,2.51512832576837e-25,7.11646577174998e-23,0.159528233746307,22.1477356351411
"WBGene00015059",179.581508906718,286.101310682504,174.384437637307,184.267303240377,98.2281020877917,107.972696814047,77.0536763200902,107.62650355676,151.901942405699,-1.07595380018738,0.249219022098147,18.3677342270618,1.82115949635694e-05,0.000260435669853571,0.474357347800362,3.5842995340836
"WBGene00015141",692.161842276225,516.970708105836,695.567304926206,503.258342340463,119.9516246649,132.083104840484,94.9075769308428,201.68664111897,369.573393150491,-2.13269045934056,0.251951720420684,66.9950834592069,2.72185099973575e-16,2.81880582292895e-14,0.228032212092607,13.549934840033
"WBGene00015172",455.494820604458,664.992235640414,682.759408376574,547.586797365271,106.728610922312,91.2002390565248,97.7266138693827,101.295532759303,343.47303232428,-2.56571384685547,0.184323885349562,182.018641403798,1.75663799435787e-41,1.26517859184547e-38,0.168905258968639,37.8978481654143
"WBGene00015196",233.099177123952,197.730249467831,204.926344794123,132.985365074423,77.4490804922973,69.1863882497775,57.320417750311,56.9787371771082,128.709470016228,-1.55713154232191,0.257476566189634,35.636039797375,2.37846252707565e-09,8.62396767540357e-08,0.339826074337853,7.06429287998899
"WBGene00015278",437.65559786538,510.342878514736,470.936503901879,332.028819989736,126.563131536193,91.2002390565248,65.7775285659307,76.8760739691142,263.922596674937,-2.28022954432628,0.248511118257907,78.7413311492166,7.07987281306027e-19,1.038709117805e-16,0.205864996942519,15.9835060561186
"WBGene00015303",45.1926976056642,59.6504663199042,44.3350265179593,49.5435673806674,25.5015265035613,18.869014977212,28.1903693853989,18.0884879927328,36.1713945853875,-1.13076390233216,0.352034409368299,10.2711724207006,0.00135124908168691,0.00975867898784371,0.456673853764949,2.01060896789879
"WBGene00015333",39.2462900259715,41.9762540769696,40.3941352719185,25.2063763866553,10.3895107977472,17.8207363673669,11.2761477541595,8.13981959672974,24.3061587846898,-1.62878330619211,0.466309683841316,12.0337061153531,0.000522470893490654,0.00450165922096759,0.323360798343409,2.3466273845143
"WBGene00015359",123.685277657607,169.009654573062,132.019856742368,114.732471828914,32.113033374855,46.124258833185,50.7426648937179,48.8389175803784,89.6582669355109,-1.59964031215977,0.268996072407541,34.7004621507398,3.84540286409884e-09,1.32170083257367e-07,0.329959231757016,6.87886683642814
"WBGene00015390",136.767374332931,140.289059678293,95.5666127164901,79.9650561231824,61.3925638048698,44.0277016134947,40.4061961190717,28.0371563887358,78.3064650971336,-1.37827411240988,0.349085155568859,15.2277464220645,9.529299382687e-05,0.00106482192326287,0.384678709047701,2.97272301589732
"WBGene00015435",11.8928151593853,9.9417443866507,42.3645808949389,11.2994101043627,0,0,3.75871591805318,0.904424399636638,10.0202113578784,-4.00102821594644,1.19409541773969,10.5657520808952,0.00115202154348079,0.00860215898042092,0.0624554718080993,2.06539253531349
"WBGene00015439",15.4606597072009,3.31391479555023,16.7487877956735,4.34592696321644,0,0,0,0,4.98366115770514,-5.81999075922527,1.64720868754936,11.4742322030857,0.000705677952307179,0.0058029406591781,0.0177014240888454,2.23635187050445
"WBGene00015449",531.608837624524,521.38926116657,550.739551634206,438.069437892217,3.77800392645353,11.5310647082962,0,9.04424399636638,258.270050118579,-6.40935561916437,0.378955219478075,323.242997431918,2.84785013566309e-72,7.52069756659695e-69,0.0117649938842367,68.1237418754624
"WBGene00015514",11484.8915994184,11835.0943731751,11507.4024384392,9256.82443165101,2366.91945992314,2890.10412734298,3602.72920745397,3285.77384387991,7028.71743516046,-1.85971800727234,0.140973626118789,163.466980050038,1.97789859308994e-37,1.08068286922449e-34,0.275530129504153,33.9663017328296
"WBGene00015519",91.5746767272669,127.033400496092,114.285846135184,68.6656460188197,30.2240314116282,42.9794230036496,32.8887642829653,14.4707903941862,65.265322308724,-1.73924532344531,0.39924048063358,18.3035834629272,1.88352532893365e-05,0.000267903580224,0.299526317975198,3.5720214825055
"WBGene00015650",1075.11049040843,1461.43642483765,1750.74093605364,1455.01634728486,737.655266640051,613.242986759391,650.2578538232,583.353737765631,1040.85175544661,-1.15222128955259,0.161727286368645,49.6345028650023,1.85227421103313e-12,1.20283954400901e-10,0.449931946238887,9.91979230266779
"WBGene00015665",19.0285042550165,34.2437862206857,22.6601246647348,23.4680056013688,4.72250490806691,3.14483582953534,0,0,13.408470184926,-3.67755453983649,0.944095780634311,14.3815767768634,0.00014925547611319,0.00156515752416512,0.0781530214524091,2.80544194665879
"WBGene00015692",109.413899466345,164.591101512328,211.822904474695,172.098707743371,42.5025441726022,11.5310647082962,29.1300483649122,4.52212199818319,93.2015490550915,-2.90715316960585,0.566236799781821,23.4850406576333,1.25888808131822e-06,2.44150326174873e-05,0.1333090685514,4.61234269117976
"WBGene00015780",995.428628840551,1079.23158508419,994.089816813799,543.240870402054,213.457221844624,399.394150350988,142.831204886021,160.083118735685,565.969574619739,-1.98069424192851,0.338679863020767,31.9460668925139,1.58512997561362e-08,4.8675163689143e-07,0.253367916966903,6.3126925793216
"WBGene00015794",233.099177123952,228.660120892966,206.896790417144,137.331292037639,22.6680235587212,26.2069652461278,31.0094063239387,21.7061855912793,113.447245148971,-2.98683421899067,0.292336751320922,99.3301874993007,2.13725323341356e-23,4.83782535477684e-21,0.126145948909395,20.3153498136975
"WBGene00015802",1999.18222829267,1770.73513908901,2165.51973969944,1317.68505524722,372.133386755672,511.559961604415,252.773645489076,410.608677435034,1100.02472920157,-2.22945697131207,0.22654083190981,89.1344225685105,3.68876246438819e-21,6.56724058968887e-19,0.213238970732006,18.18261707312
"WBGene00015814",4695.28342492532,4010.94154088097,4494.58646610957,3703.59895805305,1718.04728555474,1771.59085063824,1725.25060638641,1615.30197775104,2966.82513878742,-1.30723495465383,0.094978966910209,184.06646420916,6.27479651929987e-42,4.92275292770157e-39,0.404094618939202,38.3077919608611
"WBGene00015860",34.4891639622174,32.0345096903189,69.9508196172247,46.9360112027375,2.83350294484015,6.28967165907068,7.51743183610636,0.904424399636638,25.119441914019,-3.39995056757245,0.657138266245598,25.4124857330785,4.62912324350019e-07,1.01731564207019e-05,0.0947355313645902,4.99254427781372
"WBGene00015894",484.037576986982,410.925434648229,1201.97183004245,766.621516311379,18.8900196322676,77.5726171285384,15.974542651726,193.54682152224,396.192544865477,-3.22599456173351,0.860704194340527,11.8783712597648,0.000567895818042429,0.00482741911849908,0.106875675105634,2.31628499392015
"WBGene00015896",275.913311697739,407.611519852679,328.079196232899,305.084072817794,47.2250490806691,75.4760599088481,24.4316534673457,53.3610395785616,189.647737829567,-2.71876721490793,0.318503374437026,66.4489925781742,3.59065823718752e-16,3.69441427066469e-14,0.151904107396315,13.4324544068449
"WBGene00015954",591.07291342145,360.112074449792,313.300854060246,246.848651510694,117.118121720059,184.49703533274,80.8123922381434,94.964561961847,248.590825586871,-1.6630027917279,0.346393612283626,22.00533654006,2.71893434732062e-06,4.81357706517265e-05,0.315781204399495,4.3175320707562
"WBGene00016018",977.589406101473,937.837887140716,992.119371190779,705.778538826349,348.520862215338,240.055801654531,277.205298956422,296.651203080817,596.969796145803,-1.63466356107072,0.168964086485694,90.0121824945515,2.36698052555235e-21,4.36102400318337e-19,0.322045500177824,18.3604115229525
"WBGene00016023",98.7103658228981,74.0107637672886,55.1724774445716,59.9737920923868,26.4460274851747,17.8207363673669,16.9142216312393,18.9929123923694,46.0051621254119,-1.83887060006695,0.369357313381428,24.2832320332134,8.31598482350866e-07,1.69366040525057e-05,0.279540534501788,4.77117366538119
"WBGene00016066",137.95665584887,108.254549987974,107.389286454613,97.3487639760482,39.669041227762,28.3035224658181,30.0697273444254,23.5150343905526,71.5633227120078,-1.88903056343366,0.289973949074775,41.6605158235575,1.08579800561559e-10,5.34300291893761e-09,0.269988420204328,8.27221458855747
"WBGene00016095",112.98174401416,192.207058141914,118.226737381225,106.040617902481,34.0020353380817,23.0621294165925,24.4316534673457,14.4707903941862,78.1778457569983,-2.46402110302989,0.367704166923244,42.479221067984,7.14371278275236e-11,3.67506912476335e-09,0.181240702991056,8.43473448781218
"WBGene00016103",2417.80932190303,2162.88172322912,1685.71623049396,1438.50182482464,763.156793143613,328.11120488152,721.673456266211,327.401632668463,1230.65652342632,-1.84753073141067,0.302882888052958,34.9915147953177,3.31145228689006e-09,1.15318596672029e-07,0.277867550055105,6.93810065124136
"WBGene00016119",61.8426388288036,102.731358662057,76.8473792977962,61.7121628776734,31.1685323932416,49.2690946627203,21.6126165288058,21.7061855912793,53.3612461052972,-1.29695855485192,0.397530162392603,10.4330612217024,0.00123779412787694,0.00913074858296562,0.406983284015202,2.03949361544226
"WBGene00016201",902.664670597345,884.815250411912,1047.29184863535,582.354213071002,226.680235587212,306.097354074773,241.497497734917,285.798110285178,559.649897549711,-1.68847993986128,0.203901139028587,65.5528410340287,5.657650330787e-16,5.5680415833118e-14,0.310253643954356,13.2542975299824
"WBGene00016434",631.50848496336,831.792613683109,668.966289015431,268.578286326776,246.514756201093,283.035224658181,211.427770390491,118.4795963524,407.537877698855,-1.48213307667241,0.359457292535088,16.34388988122,5.28262010650921e-05,0.000644862215621251,0.357959165008215,3.19053306891151
"WBGene00016523",330.620261430912,258.485354052918,43.3498037064491,81.703426908469,9.44500981613382,22.0138508067474,0.939678979513295,2.71327319890991,93.6588323625066,-4.35603390666645,0.834233431062335,21.6416326467231,3.28640491664857e-06,5.68483470570924e-05,0.0488318448361159,4.24528215849463
"WBGene00016535",432.898471801625,448.483135664465,337.931424348001,328.552078419163,112.395616811992,174.014249234289,69.5362444839839,97.6778351607569,250.186131990535,-1.77241368366711,0.285376564721479,36.7586112671386,1.33698746575749e-09,5.16696741339693e-08,0.292718598065253,7.28676427741825
